u11	i324	5
u11	i344	4
u11	i350	4
u11	i360	3
u11	i376	4
u11	i379	4
u11	i391	3
u11	i392	4
u11	i396	4
u11	i399	3
u11	i411	5
u11	i412	4
u11	i439	5
u11	i444	4
u11	i446	4
u11	i465	4
u11	i467	4
u11	i478	4
u11	i499	2
u11	i505	4
u11	i537	4
u11	i546	5
u11	i547	5
u11	i566	5
u11	i568	4
u11	i572	3
u11	i576	3
u11	i603	3
u11	i605	4
u11	i609	4
u11	i610	3
u11	i614	3
u11	i624	5
u11	i629	5
u11	i648	3
u11	i651	4
u11	i652	3
u11	i665	3
u11	i691	3
u11	i692	4
u11	i696	3
u11	i697	5
u11	i698	4
u11	i700	4
u11	i703	3
u11	i722	3
u11	i724	4
u11	i739	2
u11	i742	2
u11	i746	4
u11	i747	5
u11	i762	3
u11	i780	5
u11	i793	5
u11	i816	5
u11	i817	5
u11	i818	5
u11	i821	3
u11	i828	5
u11	i836	3
u11	i860	5
u11	i866	4
u11	i867	4
u11	i868	4
u11	i870	3
u11	i877	5
u11	i893	4
u11	i901	3
u11	i905	4
u11	i914	5
u11	i916	4
u11	i917	4
u11	i927	5
u11	i929	4
u11	i930	5
u11	i941	3
u11	i949	5
u11	i952	3
u11	i956	3
u11	i958	3
u11	i971	4
u11	i973	3
u11	i976	5
u11	i980	5
u11	i1045	3
u11	i1048	3
u11	i1065	4
u11	i1068	4
u11	i1071	4
u11	i1085	5
u11	i1097	5
u11	i1105	2
u11	i1109	5
u11	i1118	2
u11	i1122	2
u11	i1124	5
u11	i1142	4
u11	i1148	5
u11	i1158	4
u11	i1166	4
u11	i1179	4
u11	i1187	4
u12	i12	4
u12	i41	3
u12	i42	4
u12	i66	4
u12	i75	2
u12	i83	4
u12	i92	3
u12	i94	2
u12	i99	4
u12	i101	4
u12	i102	4
u12	i104	4
u12	i107	2
u12	i111	3
u12	i113	2
u12	i122	3
u12	i125	3
u12	i135	4
u12	i136	3
u12	i144	5
u12	i170	5
u12	i189	2
u12	i197	2
u12	i198	3
u12	i204	4
u12	i206	2
u12	i208	4
u12	i213	3
u12	i219	3
u12	i225	4
u12	i229	4
u12	i237	4
u12	i242	3
u12	i272	4
u12	i273	3
u12	i274	4
u12	i293	4
u12	i316	3
u12	i330	3
u12	i337	3
u12	i344	3
u12	i345	3
u12	i354	3
u12	i355	4
u12	i366	2
u12	i367	3
u12	i368	2
u12	i369	2
u12	i374	3
u12	i377	4
u12	i392	3
u12	i394	1
u12	i401	4
u12	i405	4
u12	i408	3
u12	i415	4
u12	i431	3
u12	i439	4
u12	i445	4
u12	i447	4
u12	i462	3
u12	i464	3
u12	i466	4
u12	i479	4
u12	i490	5
u12	i492	3
u12	i501	3
u12	i507	4
u12	i516	4
u12	i524	4
u12	i527	3
u12	i538	3
u12	i546	5
u12	i556	3
u12	i564	3
u12	i565	3
u12	i570	3
u12	i575	3
u12	i585	3
u12	i588	4
u12	i589	3
u12	i592	3
u12	i593	2
u12	i594	2
u12	i595	3
u12	i600	3
u12	i622	4
u12	i625	2
u12	i639	3
u12	i652	3
u12	i656	3
u12	i661	3
u12	i674	3
u12	i675	4
u12	i681	3
u12	i684	3
u12	i692	3
u12	i695	3
u12	i705	4
u12	i709	4
u12	i717	3
u12	i719	4
u12	i724	1
u12	i730	3
u12	i745	3
u12	i748	4
u12	i755	2
u12	i768	3
u12	i776	3
u12	i777	3
u12	i789	3
u12	i794	3
u12	i798	3
u12	i799	4
u12	i812	3
u12	i815	3
u12	i817	3
u12	i819	4
u12	i822	4
u12	i830	3
u12	i839	3
u12	i852	3
u12	i868	3
u12	i870	3
u12	i884	2
u12	i894	3
u12	i903	3
u12	i923	4
u12	i942	4
u12	i944	5
u12	i949	4
u12	i959	3
u12	i973	3
u12	i980	4
u12	i990	4
u12	i998	3
u12	i999	5
u12	i1007	4
u12	i1012	3
u12	i1014	4
u12	i1029	3
u12	i1038	3
u12	i1040	4
u12	i1049	3
u12	i1052	3
u12	i1054	3
u12	i1061	4
u12	i1065	4
u12	i1091	2
u12	i1095	3
u12	i1097	4
u12	i1106	4
u12	i1125	3
u12	i1132	5
u12	i1143	4
u12	i1148	2
u12	i1149	4
u12	i1151	2
u12	i1154	2
u12	i1178	4
u13	i27	2
u13	i36	3
u13	i38	1
u13	i49	3
u13	i65	3
u13	i88	3
u13	i91	3
u13	i116	3
u13	i141	3
u13	i143	4
u13	i156	4
u13	i164	5
u13	i172	4
u13	i174	4
u13	i192	4
u13	i206	4
u13	i209	2
u13	i213	2
u13	i214	3
u13	i221	2
u13	i229	3
u13	i235	4
u13	i241	3
u13	i245	2
u13	i253	5
u13	i259	3
u13	i261	4
u13	i262	4
u13	i287	3
u13	i288	4
u13	i292	3
u13	i295	5
u13	i308	2
u13	i309	4
u13	i319	3
u13	i331	3
u13	i341	4
u13	i348	2
u13	i369	3
u13	i370	4
u13	i381	4
u13	i395	4
u13	i426	3
u13	i428	3
u13	i431	3
u13	i434	3
u13	i437	3
u13	i451	2
u13	i474	4
u13	i483	3
u13	i489	3
u13	i495	4
u13	i496	5
u13	i503	4
u13	i526	2
u13	i529	4
u13	i541	3
u13	i547	4
u13	i548	3
u13	i556	4
u13	i572	4
u13	i577	3
u13	i583	3
u13	i584	3
u13	i590	4
u13	i594	3
u13	i595	4
u13	i598	3
u13	i611	3
u13	i614	3
u13	i621	3
u13	i632	3
u13	i633	4
u13	i634	3
u13	i636	4
u13	i661	1
u13	i678	3
u13	i681	3
u13	i690	3
u13	i711	3
u13	i726	4
u13	i739	3
u13	i757	3
u13	i778	2
u13	i784	3
u13	i785	3
u13	i813	3
u13	i815	4
u13	i837	3
u13	i851	2
u13	i867	2
u13	i881	4
u13	i894	5
u13	i909	3
u13	i912	4
u13	i957	3
u13	i959	5
u13	i961	3
u13	i972	4
u13	i980	4
u13	i986	3
u13	i987	4
u13	i996	3
u13	i997	4
u13	i998	3
u13	i1020	3
u13	i1028	4
u13	i1035	4
u13	i1046	4
u13	i1052	4
u13	i1075	4
u13	i1083	3
u13	i1092	4
u13	i1098	5
u13	i1107	3
u13	i1108	3
u13	i1126	3
u13	i1128	2
u13	i1137	3
u13	i1149	3
u13	i1154	3
u13	i1157	4
u13	i1161	3
u13	i1175	3
u13	i1176	3
u13	i1182	3
u13	i1190	3
u13	i1191	3
u14	i10	3
u14	i15	3
u14	i16	3
u14	i20	3
u14	i27	3
u14	i38	4
u14	i42	2
u14	i46	3
u14	i60	3
u14	i63	4
u14	i65	4
u14	i68	3
u14	i69	4
u14	i81	3
u14	i89	3
u14	i98	5
u14	i112	3
u14	i119	4
u14	i124	3
u14	i142	1
u14	i143	3
u14	i158	3
u14	i175	4
u14	i194	2
u14	i199	4
u14	i203	3
u14	i206	3
u14	i208	3
u14	i221	3
u14	i226	2
u14	i240	3
u14	i252	2
u14	i259	2
u14	i267	5
u14	i274	3
u14	i286	2
u14	i291	3
u14	i299	3
u14	i311	3
u14	i328	4
u14	i347	3
u14	i352	3
u14	i353	3
u14	i360	4
u14	i367	3
u14	i373	4
u14	i377	3
u14	i388	5
u14	i396	3
u14	i405	3
u14	i416	3
u14	i429	1
u14	i432	5
u14	i436	5
u14	i454	3
u14	i456	3
u14	i474	4
u14	i480	3
u14	i481	3
u14	i486	3
u14	i494	2
u14	i508	2
u14	i535	4
u14	i536	3
u14	i540	2
u14	i549	3
u14	i552	3
u14	i578	2
u14	i584	2
u14	i587	2
u14	i604	4
u14	i617	5
u14	i629	2
u14	i630	2
u14	i636	4
u14	i641	3
u14	i660	3
u14	i667	3
u14	i668	3
u14	i669	5
u14	i670	4
u14	i674	3
u14	i685	3
u14	i694	4
u14	i707	3
u14	i712	4
u14	i714	2
u14	i715	4
u14	i725	2
u14	i730	3
u14	i736	4
u14	i742	1
u14	i754	3
u14	i763	3
u14	i770	3
u14	i772	4
u14	i777	3
u14	i780	2
u14	i796	3
u14	i804	3
u14	i806	3
u14	i822	3
u14	i832	3
u14	i848	4
u14	i852	2
u14	i854	3
u14	i863	2
u14	i864	3
u14	i870	3
u14	i873	2
u14	i875	2
u14	i881	4
u14	i893	2
u14	i894	3
u14	i900	4
u14	i908	4
u14	i910	2
u14	i918	4
u14	i921	3
u14	i926	5
u14	i931	2
u14	i932	3
u14	i933	3
u14	i935	4
u14	i941	4
u14	i957	2
u14	i979	3
u14	i981	2
u14	i982	3
u14	i992	4
u14	i1002	4
u14	i1003	4
u14	i1004	3
u14	i1005	2
u14	i1019	5
u14	i1020	3
u14	i1026	4
u14	i1030	2
u14	i1041	4
u14	i1064	2
u14	i1084	4
u14	i1100	3
u14	i1102	3
u14	i1110	3
u14	i1114	3
u14	i1134	2
u14	i1135	3
u14	i1142	3
u14	i1147	2
u14	i1165	3
u14	i1177	4
u14	i1191	4
u14	i1192	4
u15	i4	3
u15	i12	4
u15	i13	4
u15	i17	5
u15	i18	3
u15	i21	4
u15	i42	4
u15	i48	4
u15	i72	3
u15	i76	3
u15	i81	3
u15	i83	4
u15	i90	3
u15	i103	4
u15	i108	4
u15	i127	3
u15	i132	1
u15	i140	5
u15	i152	2
u15	i162	3
u15	i169	4
u15	i172	3
u15	i178	3
u15	i183	5
u15	i185	4
u15	i186	4
u15	i187	3
u15	i203	2
u15	i212	5
u15	i213	3
u15	i222	3
u15	i253	4
u15	i263	2
u15	i271	4
u15	i275	2
u15	i279	4
u15	i287	5
u15	i298	4
u15	i300	3
u15	i312	3
u15	i313	3
u15	i322	3
u15	i334	4
u15	i345	3
u15	i354	3
u15	i383	3
u15	i388	4
u15	i393	4
u15	i394	3
u15	i417	4
u15	i418	4
u15	i419	4
u15	i422	4
u15	i432	4
u15	i437	3
u15	i464	2
u15	i508	3
u15	i530	3
u15	i567	4
u15	i570	2
u15	i588	5
u15	i595	3
u15	i600	2
u15	i619	4
u15	i627	4
u15	i630	5
u15	i638	5
u15	i639	2
u15	i658	4
u15	i664	3
u15	i667	3
u15	i684	4
u15	i694	4
u15	i695	3
u15	i698	4
u15	i709	3
u15	i711	4
u15	i712	4
u15	i725	4
u15	i734	3
u15	i736	3
u15	i744	4
u15	i758	3
u15	i780	2
u15	i796	4
u15	i824	4
u15	i828	3
u15	i829	4
u15	i834	2
u15	i839	4
u15	i847	5
u15	i848	2
u15	i861	3
u15	i862	5
u15	i868	3
u15	i872	3
u15	i881	4
u15	i883	3
u15	i888	4
u15	i890	5
u15	i891	5
u15	i892	3
u15	i897	4
u15	i898	3
u15	i899	5
u15	i900	5
u15	i903	4
u15	i909	4
u15	i913	3
u15	i925	4
u15	i937	4
u15	i940	4
u15	i950	4
u15	i970	4
u15	i984	3
u15	i991	4
u15	i997	5
u15	i1002	4
u15	i1006	4
u15	i1008	5
u15	i1012	4
u15	i1017	5
u15	i1024	3
u15	i1035	5
u15	i1046	3
u15	i1051	4
u15	i1065	3
u15	i1071	3
u15	i1097	5
u15	i1100	2
u15	i1105	3
u15	i1108	5
u15	i1125	3
u15	i1127	4
u15	i1128	5
u15	i1134	3
u15	i1136	5
u15	i1138	4
u15	i1141	3
u15	i1160	2
u15	i1168	3
u15	i1187	2
u15	i1189	3
u16	i4	4
u16	i15	4
u16	i55	3
u16	i56	4
u16	i64	2
u16	i70	4
u16	i71	2
u16	i72	4
u16	i80	4
u16	i85	4
u16	i102	3
u16	i106	3
u16	i122	3
u16	i130	4
u16	i138	4
u16	i144	3
u16	i146	4
u16	i158	5
u16	i168	4
u16	i172	4
u16	i176	2
u16	i203	5
u16	i208	3
u16	i216	4
u16	i217	3
u16	i218	5
u16	i228	3
u16	i229	4
u16	i230	4
u16	i231	5
u16	i232	3
u16	i233	4
u16	i237	3
u16	i267	2
u16	i269	1
u16	i294	3
u16	i296	3
u16	i304	5
u16	i306	3
u16	i310	1
u16	i312	3
u16	i319	4
u16	i329	4
u16	i332	2
u16	i335	4
u16	i340	3
u16	i341	4
u16	i349	3
u16	i357	3
u16	i365	4
u16	i366	3
u16	i370	5
u16	i375	4
u16	i396	3
u16	i413	5
u16	i437	4
u16	i444	5
u16	i448	5
u16	i450	4
u16	i452	5
u16	i471	3
u16	i484	3
u16	i488	3
u16	i502	4
u16	i506	3
u16	i527	5
u16	i536	4
u16	i543	4
u16	i562	3
u16	i574	4
u16	i576	2
u16	i582	4
u16	i587	3
u16	i590	3
u16	i591	4
u16	i614	2
u16	i615	3
u16	i624	4
u16	i635	1
u16	i636	4
u16	i651	4
u16	i654	2
u16	i688	2
u16	i691	3
u16	i718	3
u16	i727	5
u16	i728	3
u16	i739	4
u16	i746	3
u16	i757	3
u16	i770	4
u16	i782	2
u16	i786	3
u16	i792	4
u16	i805	3
u16	i808	3
u16	i811	2
u16	i816	4
u16	i823	4
u16	i829	5
u16	i855	2
u16	i861	4
u16	i884	5
u16	i891	3
u16	i906	3
u16	i912	4
u16	i922	3
u16	i928	3
u16	i929	4
u16	i944	4
u16	i946	4
u16	i947	5
u16	i959	5
u16	i965	3
u16	i967	3
u16	i971	3
u16	i972	2
u16	i981	3
u16	i983	4
u16	i993	4
u16	i994	4
u16	i996	4
u16	i1006	3
u16	i1024	4
u16	i1031	3
u16	i1035	4
u16	i1037	3
u16	i1042	4
u16	i1046	3
u16	i1048	4
u16	i1052	4
u16	i1060	2
u16	i1066	5
u16	i1068	4
u16	i1083	3
u16	i1091	4
u16	i1092	3
u16	i1105	4
u16	i1113	3
u16	i1124	4
u16	i1132	2
u16	i1135	3
u16	i1142	3
u16	i1146	3
u16	i1164	4
u16	i1178	4
u16	i1188	4
u16	i1195	5
u17	i7	3
u17	i13	3
u17	i19	5
u17	i23	4
u17	i24	5
u17	i54	5
u17	i62	5
u17	i64	5
u17	i75	5
u17	i81	2
u17	i82	2
u17	i89	4
u17	i90	5
u17	i122	5
u17	i123	3
u17	i124	5
u17	i127	2
u17	i140	2
u17	i157	2
u17	i167	2
u17	i180	4
u17	i189	3
u17	i201	1
u17	i202	4
u17	i203	5
u17	i205	5
u17	i206	3
u17	i211	2
u17	i224	5
u17	i232	5
u17	i241	3
u17	i245	3
u17	i252	3
u17	i257	3
u17	i263	3
u17	i265	2
u17	i276	4
u17	i293	3
u17	i307	2
u17	i324	4
u17	i329	3
u17	i332	3
u17	i337	5
u17	i350	3
u17	i368	5
u17	i369	4
u17	i370	5
u17	i372	5
u17	i374	3
u17	i376	4
u17	i399	4
u17	i402	2
u17	i414	4
u17	i422	3
u17	i423	5
u17	i430	3
u17	i441	5
u17	i445	4
u17	i452	4
u17	i454	5
u17	i468	4
u17	i472	1
u17	i477	4
u17	i485	4
u17	i503	2
u17	i513	4
u17	i526	4
u17	i556	4
u17	i564	5
u17	i586	3
u17	i587	2
u17	i588	3
u17	i589	3
u17	i622	3
u17	i635	3
u17	i641	2
u17	i649	4
u17	i650	2
u17	i663	3
u17	i683	2
u17	i685	5
u17	i695	2
u17	i696	2
u17	i698	3
u17	i705	5
u17	i709	5
u17	i715	3
u17	i738	3
u17	i745	3
u17	i752	3
u17	i757	4
u17	i759	5
u17	i764	5
u17	i773	5
u17	i778	2
u17	i781	3
u17	i786	3
u17	i797	3
u17	i801	4
u17	i804	3
u17	i807	5
u17	i808	4
u17	i813	4
u17	i821	1
u17	i823	3
u17	i829	3
u17	i837	5
u17	i842	5
u17	i843	3
u17	i854	4
u17	i861	5
u17	i883	3
u17	i889	3
u17	i905	5
u17	i913	4
u17	i917	3
u17	i963	1
u17	i970	3
u17	i974	4
u17	i976	5
u17	i992	5
u17	i996	3
u17	i1000	3
u17	i1018	4
u17	i1044	4
u17	i1052	4
u17	i1054	5
u17	i1056	2
u17	i1059	2
u17	i1065	5
u17	i1066	2
u17	i1070	5
u17	i1072	5
u17	i1085	5
u17	i1097	2
u17	i1117	3
u17	i1127	3
u17	i1137	3
u17	i1155	3
u17	i1161	4
u17	i1167	4
u17	i1179	2
u17	i1193	4
u17	i1195	3
u18	i9	4
u18	i24	3
u18	i40	5
u18	i41	4
u18	i46	5
u18	i57	4
u18	i58	4
u18	i64	2
u18	i80	3
u18	i91	5
u18	i94	2
u18	i96	4
u18	i100	3
u18	i101	2
u18	i125	2
u18	i135	5
u18	i136	3
u18	i141	2
u18	i155	5
u18	i156	4
u18	i171	4
u18	i179	4
u18	i185	4
u18	i187	3
u18	i192	5
u18	i198	3
u18	i201	4
u18	i211	4
u18	i215	1
u18	i216	4
u18	i220	4
u18	i225	2
u18	i226	4
u18	i245	4
u18	i253	5
u18	i255	3
u18	i258	3
u18	i261	4
u18	i271	4
u18	i277	3
u18	i278	5
u18	i282	4
u18	i291	2
u18	i300	3
u18	i312	4
u18	i314	5
u18	i325	2
u18	i329	3
u18	i331	2
u18	i340	4
u18	i351	3
u18	i357	4
u18	i360	3
u18	i376	4
u18	i377	4
u18	i379	2
u18	i381	5
u18	i383	4
u18	i394	3
u18	i397	3
u18	i402	3
u18	i408	5
u18	i411	5
u18	i414	3
u18	i418	4
u18	i423	2
u18	i424	4
u18	i426	2
u18	i431	4
u18	i443	3
u18	i447	4
u18	i453	2
u18	i458	5
u18	i463	4
u18	i472	4
u18	i479	4
u18	i480	4
u18	i515	5
u18	i521	3
u18	i527	3
u18	i530	4
u18	i537	4
u18	i553	2
u18	i572	5
u18	i577	4
u18	i578	4
u18	i589	4
u18	i595	1
u18	i596	2
u18	i617	3
u18	i621	4
u18	i628	4
u18	i630	2
u18	i645	3
u18	i646	3
u18	i650	4
u18	i652	4
u18	i668	3
u18	i680	3
u18	i681	5
u18	i682	5
u18	i683	4
u18	i684	3
u18	i704	3
u18	i705	5
u18	i711	5
u18	i714	4
u18	i715	4
u18	i716	4
u18	i749	4
u18	i754	4
u18	i757	3
u18	i768	5
u18	i770	4
u18	i777	2
u18	i782	2
u18	i783	5
u18	i792	4
u18	i810	2
u18	i816	3
u18	i835	2
u18	i841	3
u18	i844	4
u18	i846	4
u18	i854	3
u18	i862	4
u18	i870	3
u18	i876	4
u18	i880	2
u18	i901	2
u18	i907	3
u18	i935	4
u18	i939	4
u18	i951	1
u18	i982	5
u18	i990	5
u18	i1009	4
u18	i1018	5
u18	i1024	4
u18	i1026	4
u18	i1030	4
u18	i1034	4
u18	i1042	3
u18	i1043	4
u18	i1059	3
u18	i1072	3
u18	i1073	4
u18	i1084	5
u18	i1093	3
u18	i1108	3
u18	i1126	5
u18	i1150	5
u18	i1157	3
u18	i1164	3
u18	i1165	4
u18	i1182	4
u18	i1190	4
u19	i13	3
u19	i17	5
u19	i21	4
u19	i31	4
u19	i37	3
u19	i42	4
u19	i43	3
u19	i46	4
u19	i63	4
u19	i94	4
u19	i104	3
u19	i119	4
u19	i136	4
u19	i139	5
u19	i142	4
u19	i143	5
u19	i162	4
u19	i164	4
u19	i167	2
u19	i169	3
u19	i173	4
u19	i181	3
u19	i193	3
u19	i203	3
u19	i215	4
u19	i238	4
u19	i240	5
u19	i251	4
u19	i258	4
u19	i265	2
u19	i267	4
u19	i274	3
u19	i276	4
u19	i284	4
u19	i298	4
u19	i302	3
u19	i305	4
u19	i307	3
u19	i311	3
u19	i329	3
u19	i335	3
u19	i336	3
u19	i351	3
u19	i353	5
u19	i356	3
u19	i359	2
u19	i360	3
u19	i380	2
u19	i382	4
u19	i384	5
u19	i391	3
u19	i401	3
u19	i406	2
u19	i412	3
u19	i415	3
u19	i429	2
u19	i432	3
u19	i440	3
u19	i444	4
u19	i445	4
u19	i448	5
u19	i453	4
u19	i476	4
u19	i477	5
u19	i480	3
u19	i507	4
u19	i511	3
u19	i521	3
u19	i539	5
u19	i542	3
u19	i546	2
u19	i547	4
u19	i571	4
u19	i583	5
u19	i591	4
u19	i594	2
u19	i596	3
u19	i606	3
u19	i610	3
u19	i611	4
u19	i621	4
u19	i634	3
u19	i636	3
u19	i650	3
u19	i654	3
u19	i660	5
u19	i666	4
u19	i667	4
u19	i676	3
u19	i681	3
u19	i686	3
u19	i688	3
u19	i690	3
u19	i691	3
u19	i693	3
u19	i709	4
u19	i714	4
u19	i720	4
u19	i722	5
u19	i746	4
u19	i769	3
u19	i772	5
u19	i787	3
u19	i827	3
u19	i832	3
u19	i835	4
u19	i846	4
u19	i849	4
u19	i861	1
u19	i877	4
u19	i879	3
u19	i880	4
u19	i903	3
u19	i911	4
u19	i913	3
u19	i919	2
u19	i923	2
u19	i925	3
u19	i929	3
u19	i939	3
u19	i949	4
u19	i954	4
u19	i962	3
u19	i978	3
u19	i982	5
u19	i983	4
u19	i991	3
u19	i992	3
u19	i1001	5
u19	i1004	5
u19	i1007	4
u19	i1010	4
u19	i1014	3
u19	i1029	4
u19	i1038	4
u19	i1046	4
u19	i1056	3
u19	i1075	4
u19	i1076	3
u19	i1089	5
u19	i1094	3
u19	i1125	4
u19	i1131	4
u19	i1137	3
u19	i1138	3
u19	i1143	3
u19	i1170	3
u19	i1178	4
u19	i1188	3
u19	i1198	4
u19	i1199	3
u20	i28	3
u20	i39	3
u20	i42	3
u20	i43	2
u20	i44	3
u20	i48	3
u20	i51	3
u20	i55	4
u20	i56	3
u20	i74	4
u20	i79	3
u20	i90	3
u20	i106	4
u20	i128	4
u20	i134	4
u20	i144	3
u20	i170	5
u20	i171	3
u20	i177	5
u20	i178	3
u20	i191	4
u20	i193	3
u20	i206	4
u20	i207	2
u20	i212	2
u20	i218	4
u20	i222	3
u20	i227	2
u20	i228	2
u20	i251	3
u20	i253	3
u20	i271	4
u20	i278	5
u20	i299	4
u20	i307	4
u20	i328	5
u20	i365	3
u20	i373	3
u20	i374	5
u20	i385	3
u20	i394	3
u20	i405	4
u20	i406	5
u20	i407	2
u20	i411	4
u20	i412	4
u20	i416	3
u20	i425	1
u20	i426	2
u20	i478	3
u20	i480	4
u20	i483	4
u20	i487	5
u20	i512	4
u20	i516	5
u20	i528	4
u20	i537	3
u20	i544	5
u20	i549	3
u20	i565	4
u20	i566	1
u20	i582	4
u20	i622	4
u20	i631	4
u20	i649	3
u20	i650	4
u20	i665	4
u20	i679	5
u20	i682	4
u20	i694	4
u20	i699	3
u20	i709	3
u20	i718	3
u20	i729	1
u20	i732	4
u20	i737	1
u20	i741	4
u20	i746	2
u20	i757	3
u20	i767	3
u20	i777	3
u20	i790	3
u20	i797	4
u20	i802	3
u20	i808	4
u20	i810	3
u20	i830	2
u20	i833	4
u20	i834	3
u20	i849	4
u20	i858	2
u20	i860	4
u20	i875	3
u20	i888	3
u20	i897	3
u20	i913	5
u20	i915	4
u20	i929	5
u20	i931	2
u20	i932	3
u20	i957	4
u20	i968	3
u20	i983	4
u20	i985	2
u20	i995	3
u20	i1008	4
u20	i1020	4
u20	i1029	3
u20	i1030	3
u20	i1034	3
u20	i1063	5
u20	i1067	4
u20	i1072	2
u20	i1077	2
u20	i1079	2
u20	i1086	3
u20	i1090	3
u20	i1097	3
u20	i1115	3
u20	i1119	4
u20	i1121	5
u20	i1129	5
u20	i1145	2
u20	i1146	3
u20	i1158	3
u20	i1173	3
u20	i1177	2
u20	i1187	3
u20	i1198	2
u21	i10	3
u21	i52	5
u21	i81	4
u21	i97	2
u21	i107	3
u21	i113	3
u21	i124	2
u21	i132	3
u21	i141	2
u21	i150	3
u21	i155	4
u21	i158	3
u21	i160	2
u21	i174	4
u21	i178	3
u21	i195	4
u21	i197	3
u21	i199	5
u21	i200	4
u21	i216	5
u21	i234	4
u21	i249	3
u21	i268	4
u21	i284	4
u21	i301	3
u21	i316	5
u21	i335	3
u21	i337	2
u21	i343	3
u21	i350	3
u21	i356	3
u21	i360	3
u21	i361	3
u21	i363	4
u21	i377	3
u21	i417	5
u21	i430	4
u21	i443	3
u21	i446	4
u21	i454	1
u21	i462	2
u21	i468	4
u21	i472	3
u21	i473	5
u21	i474	5
u21	i477	3
u21	i484	2
u21	i485	3
u21	i492	4
u21	i497	1
u21	i503	5
u21	i508	3
u21	i511	4
u21	i512	4
u21	i524	2
u21	i542	5
u21	i543	5
u21	i554	3
u21	i567	5
u21	i572	4
u21	i579	3
u21	i584	3
u21	i587	3
u21	i592	3
u21	i594	3
u21	i601	3
u21	i616	2
u21	i633	3
u21	i635	2
u21	i639	3
u21	i642	3
u21	i644	2
u21	i668	3
u21	i669	5
u21	i690	2
u21	i694	4
u21	i718	4
u21	i729	2
u21	i742	3
u21	i744	3
u21	i753	5
u21	i772	3
u21	i774	4
u21	i776	3
u21	i780	4
u21	i811	2
u21	i817	4
u21	i820	2
u21	i829	4
u21	i830	3
u21	i831	4
u21	i860	3
u21	i861	4
u21	i868	2
u21	i870	4
u21	i877	3
u21	i884	5
u21	i902	3
u21	i915	5
u21	i916	3
u21	i918	3
u21	i924	2
u21	i961	4
u21	i965	3
u21	i967	4
u21	i968	2
u21	i973	4
u21	i974	4
u21	i981	3
u21	i991	4
u21	i998	4
u21	i1015	2
u21	i1018	3
u21	i1019	4
u21	i1021	5
u21	i1053	3
u21	i1057	2
u21	i1068	2
u21	i1072	3
u21	i1073	4
u21	i1082	3
u21	i1083	2
u21	i1115	3
u21	i1120	3
u21	i1122	3
u21	i1125	4
u21	i1145	3
u21	i1146	3
u21	i1194	3
u22	i0	2
u22	i3	3
u22	i21	4
u22	i25	4
u22	i27	3
u22	i39	4
u22	i40	4
u22	i41	4
u22	i68	5
u22	i71	2
u22	i76	5
u22	i81	3
u22	i116	4
u22	i119	3
u22	i121	3
u22	i148	4
u22	i156	4
u22	i165	5
u22	i166	4
u22	i171	4
u22	i184	5
u22	i188	2
u22	i197	3
u22	i198	3
u22	i210	3
u22	i224	2
u22	i229	5
u22	i230	3
u22	i236	3
u22	i237	3
u22	i245	4
u22	i246	4
u22	i263	3
u22	i267	3
u22	i270	4
u22	i273	3
u22	i276	3
u22	i287	5
u22	i298	4
u22	i301	5
u22	i304	4
u22	i306	4
u22	i313	5
u22	i316	4
u22	i323	4
u22	i325	3
u22	i329	5
u22	i330	3
u22	i334	5
u22	i335	4
u22	i336	2
u22	i337	3
u22	i345	4
u22	i349	4
u22	i350	5
u22	i375	5
u22	i378	3
u22	i389	4
u22	i396	3
u22	i397	5
u22	i412	4
u22	i417	4
u22	i433	3
u22	i446	5
u22	i448	4
u22	i456	3
u22	i473	4
u22	i477	4
u22	i492	4
u22	i493	3
u22	i495	3
u22	i506	4
u22	i510	5
u22	i512	4
u22	i515	4
u22	i527	5
u22	i548	3
u22	i554	5
u22	i555	4
u22	i563	5
u22	i574	5
u22	i582	5
u22	i583	4
u22	i597	5
u22	i618	4
u22	i626	5
u22	i640	5
u22	i642	3
u22	i646	5
u22	i674	5
u22	i680	4
u22	i693	3
u22	i705	4
u22	i706	4
u22	i728	3
u22	i732	5
u22	i734	2
u22	i741	2
u22	i758	3
u22	i767	5
u22	i771	3
u22	i788	3
u22	i814	4
u22	i832	3
u22	i833	5
u22	i834	3
u22	i854	2
u22	i863	3
u22	i885	3
u22	i888	4
u22	i895	5
u22	i902	5
u22	i908	3
u22	i917	4
u22	i924	4
u22	i926	5
u22	i927	3
u22	i931	3
u22	i934	5
u22	i935	5
u22	i948	3
u22	i953	2
u22	i964	4
u22	i967	5
u22	i975	5
u22	i976	5
u22	i993	4
u22	i1005	5
u22	i1006	3
u22	i1009	3
u22	i1015	4
u22	i1018	4
u22	i1028	5
u22	i1042	5
u22	i1055	4
u22	i1061	4
u22	i1074	4
u22	i1088	4
u22	i1098	3
u22	i1103	4
u22	i1116	2
u22	i1124	4
u22	i1126	5
u22	i1128	4
u22	i1137	4
u22	i1154	4
u22	i1162	3
u22	i1166	4
u22	i1172	3
u22	i1178	5
u22	i1180	3
u22	i1196	3
u23	i8	3
u23	i9	4
u23	i26	4
u23	i32	4
u23	i40	5
u23	i49	5
u23	i51	4
u23	i69	4
u23	i84	3
u23	i85	4
u23	i89	3
u23	i110	4
u23	i118	3
u23	i119	3
u23	i122	5
u23	i124	4
u23	i127	5
u23	i131	3
u23	i140	5
u23	i148	3
